allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag,beta_rank,sharpe_rank,drawdown_quality,asia_thesis_score,asia_aligned_flag
205473,LU0359203402,"BGF CHINA ""C2"" (USD)",1366,2016-01-06,2021-07-16,0.15602314794209793,0.21455690575687467,0.6302831847848878,0.8515876354081952,-0.37452471482889826,-0.3882133617023837,2.1395071134212946,0.0001515004874744315,1.1286705792854015,0.22863827498017347,0.31483030157184644,0.29584674841208736,0,0,0,0.9880296566292507,0.674978254566541,0.17491612475665824,0.7877997763326844,1
24293,LU0284208625,"JPM US GROWTH ""A"" (EUR HDG) ACC",1376,2016-01-06,2021-07-15,0.23292629092957418,0.20148386519096712,0.9907719004357624,1.1716419594150915,-0.32301922175339914,-0.5732579540013762,5.624152576833845,0.0005765885402266277,0.8076748580593248,0.3769144208725699,-0.18183544803032214,0.16966289039014304,0,0,0,0.8419831835314584,0.9266868243383175,0.33947728119951953,0.7877832083833824,1
171709,IE00B8N1ZR78,"BNY MELLON GBL EM FUND ""W"" (EUR) INC",1385,2016-01-06,2021-07-16,0.14930748669158844,0.17462580582462375,0.7405443299644443,0.9801551942305472,-0.320155339805825,-0.3242021731549466,4.3341064775210345,0.00025500108893896723,0.8953333956560698,0.41168559107823316,0.12028281252617112,0.06206913269704446,0,0,0,0.9019177401317152,0.7763326844219857,0.3500807687528476,0.7877459304974527,1
27768,LU0234573698,"GS US FOCUSED GROWTH EQ PORF ""I"" ACC",1336,2016-01-06,2021-07-15,0.229046939373603,0.20200724690265928,0.9725317922803394,1.1674170727105637,-0.3108261033572237,-0.5654124720258218,4.903931291515946,0.000587224049929411,0.7977877289226802,0.38243267425377425,-0.19857594443646348,0.1246875792894929,0,0,0,0.8341548274862279,0.9192312471523837,0.3828853083709564,0.7877335045354762,1
56132,LU0368268198,"BGF GLOBAL DYNAMIC EQUITY ""D2"" (USD)",1386,2016-01-06,2021-07-16,0.15293090086249794,0.15236989432950698,0.869667432829736,1.0247678862207026,-0.33984375000000067,-0.7058882784142945,10.004292737274461,0.0003229098526256357,0.8623366420246537,0.36385326974650245,-0.013292879582088293,-0.006823294546542893,0,0,0,0.8814563227436524,0.869693078739179,0.2762291347388477,0.7877314335418133,1
1638,LU1370679786,"PRIVILEDGE SMAM JAPA P SYST ""P"" (USDHDG)",861,2016-04-04,2021-07-14,0.2274981446588933,0.22147237600369526,0.9056813845116918,1.0051027711397977,-0.33640292630646984,-0.6647174935049757,13.844409412399681,0.00023862125957071692,0.8494704295421325,0.204752596878021,-0.019109710634313562,0.0013378738428992823,0,0,0,0.8701072774717309,0.8885391210702895,0.29002195253282526,0.7877024396305348,1
76159,LU0159053015,"JPM US TECHNOLOGY ""D"" (EUR)",1376,2016-01-06,2021-07-15,0.3271332979785253,0.2514123683715502,1.0871672137460282,1.3625090431024882,-0.32704973881444477,-0.5417444271115464,3.6275232135827773,0.0008870214495106982,0.7971264674708866,0.3189439574994646,-0.29620765704044016,0.0807164527276527,0,0,0,0.8336992088804208,0.9543967195460382,0.3258915627718179,0.7877024396305347,1
126368,LU0133084896,"T ROWE PRICE EM MKTS EQ ""AD"" (USD) INC",1385,2016-01-06,2021-07-16,0.14725067330361008,0.19027813094601903,0.6703993898392469,0.876641379661822,-0.33455612619222097,-0.5571298084503399,5.842593573510413,0.00018599083933173554,0.9622314061683203,0.11468683365727118,0.07974117815149007,0.13931034867164094,0,0,0,0.9411009402311229,0.7132087975810794,0.2982645073106076,0.7877024396305347,1
176648,LU0830625090,"GS US FOCUSED GW EQ PORF ""R"" (USD) INC",1336,2016-01-06,2021-07-15,0.22820013499880876,0.20197337004692476,0.9692796446859064,1.1598239332342108,-0.3108270075908911,-0.5729802509766668,4.943434586749517,0.0005846986326181748,0.7979345522754464,0.3827551585335039,-0.19979562194037548,0.1241120570135927,0,0,0,0.8344447665990142,0.9182371701942592,0.3828438884977012,0.7876527357826285,1
268660,LU1169991020,"JAN HH PN EURPN SM COM ""A2"" (USDHDG) ACC",1386,2016-01-06,2021-07-16,0.16178580723684255,0.18630147957948012,0.7523642533282612,0.7926084574514922,-0.4397671294223018,-2.2413005478301997,29.66623399503611,0.0002660516294461389,1.0378262491141803,0.5239471128937621,0.11771180647624542,-0.05735577790494079,0,0,0,0.9707161496085822,0.7855693161578926,0.0585677007828356,0.7876071739220478,1
146946,LU1941681014,"AMUNDI FUNDS NEW SILK ""A"" (EUR)",544,2019-05-13,2021-07-15,0.18548637356258824,0.17547506143988653,0.9111291449861099,1.0776948970100382,-0.2647371216144446,-1.0954010081242387,6.5055215716413155,0.00034289719046157185,0.7771571738747582,0.28310789722971175,0.22566043346171255,0.131221152771919,0,0,0,0.8166756409725386,0.8915627718179182,0.4980739758936338,0.7876071739220477,1
287788,LU1047868630,"T ROWE PRICE US SMALL ""IN"" (EURHDG)",1388,2016-01-06,2021-07-16,0.1811907672108748,0.1789661490978999,0.8758969046140836,1.0760018432250733,-0.3624382207578256,-0.3349777170107783,9.270471104811676,0.00043626063772526886,0.8893980367956245,0.5067963051549675,-0.050575836560634316,-0.04455186276009136,0,0,0,0.8974029739468997,0.8731723480926148,0.20531831172596612,0.7875326181501885,1
15042,LU0117881903,"JPM GLOBAL GROWTH ""D"" (USD)",1375,2016-01-06,2021-07-15,0.1600067496339106,0.16831506340562172,0.8236208622033343,1.01761636070069,-0.29161947904869756,-0.5837893500896564,4.915841405915478,0.00030920358297384604,0.8229864347628554,0.22704265041129945,-0.09489232261956021,0.10454097110940684,0,0,0,0.8524209915917658,0.8392908917698712,0.44054177194217786,0.787356583688854,1
181681,LU0159050938,"JPM EMERGING MARKETS EQUITY ""D"" (EURHDG)",1100,2017-03-07,2021-07-15,0.1475077467559216,0.19181915061305208,0.651931218994414,0.7938956319273903,-0.3574696782627633,-0.9111193139014248,7.334622710791889,0.0001769245749739852,1.0269797808614625,0.20479590392164185,0.09200586259251874,0.26448704188180083,0,0,0,0.9676924988609534,0.6951911527150727,0.21944248850598516,0.787329660771238,1
15015,LU0111753769,"JPM GLOBAL SOCIALLY RESPONSIBLE ""A"" D",1376,2016-01-06,2021-07-15,0.1915769846632065,0.16862978690818145,0.9813550384638638,1.1776852007622987,-0.30976430976431,-0.6158688977735718,5.837079047097424,0.0004478288697702424,0.7941143557156322,0.27538218923326546,-0.09211749498693922,0.05069764512186968,0,0,0,0.831089756865344,0.9226276767593091,0.38677877645694403,0.7873275897775752,1
116062,LU0129912076,"GS US FOCUSED GROWTH EQ PORF ""I"" D",1336,2016-01-06,2021-07-15,0.22863429062846463,0.2020296196954467,0.970760585274908,1.1623855843392061,-0.3110047846889954,-0.5716721850749523,4.903866744869289,0.0005863800083552109,0.7970787721767912,0.3831077144178836,-0.19988471213589568,0.12445028200328014,0,0,0,0.8335749492606552,0.9188170484198318,0.3824711096384045,0.7872198981071118,1
19986,LU0266117687,"US EQUITY GROWTH ""IH"" (EURHDG)",514,2019-06-27,2021-07-15,0.5553177854839333,0.3231886563432997,1.3385523132210133,1.6911351882610763,-0.31960996749729165,-0.4705300048204748,2.07111475718588,0.0011255245017418732,0.7749735121149287,0.7645913893710646,-0.29084088348053033,0.24052046260418117,0,0,0,0.8148945864225655,0.9818580955142278,0.3519446630493311,0.7871929751894959,1
374003,IE0000838304,"BARINGS GLOBAL EMERGI ""A"" (USD) D",1361,2016-01-06,2021-07-16,0.13418975066951377,0.17830326274731192,0.6513431675022944,0.8284301355265611,-0.37186036611323914,-0.5940236180463709,5.510280588283912,0.00012159132314631378,1.0641863864531045,0.3035234683079773,0.30906173001218834,0.11358258620273093,0,0,0,0.9776332684421986,0.6946112744895001,0.17963799030774966,0.7871784782338566,1
268356,LU1211594061,"MIRAE ASSET ASIA SECT ""R"" (USD)",1404,2016-01-06,2021-07-16,0.1380088103916972,0.1636837135630261,0.7306957162323663,0.9525056582117643,-0.38849431818181723,-0.4523716010337578,4.791164185799138,0.00015866173524239433,0.9972839234588161,0.3194112442244052,0.36173026260990687,0.1230023321276668,1,0,0,0.9568404920680943,0.767137472559334,0.14157312678623205,0.7871246323986248,1
53462,LU0334857199,"INVESCO ASIA CONSUMER DEMAND ""A"" (USD) D",1382,2016-01-06,2021-07-16,0.13165526868036803,0.17349439121965332,0.6561994447859383,0.859246187026097,-0.2945736434108531,-0.37833648048325547,6.364983546474393,0.00014466798061457946,0.9087164621623118,0.27249981717111055,0.19309415753017714,0.21910409862346633,1,0,0,0.9121484488257466,0.6993331400405914,0.4330033550097337,0.7870728575570558,1
103783,LU1896775290,"ARTEMIS FUNDS (LUX) U ""I"" (EUR) C",589,2019-03-07,2021-07-15,0.23511304024627044,0.19850865598234696,1.0066440784136679,1.1540028346294207,-0.33619641844258963,-0.8204218068577925,6.283067534248884,0.00037241661140911966,0.8201427619696536,0.5150763857015677,-0.04975590388141823,0.0900602100254515,0,0,0,0.850722776788303,0.931864308495216,0.29101602949094973,0.7870521476204283,1
278939,LU1330249480,"BGF ASIAN DRAGON ""I"" (EUR) D",1373,2016-01-06,2021-07-16,0.12856308268327665,0.18382273079831413,0.6046851177216618,0.7573635437031544,-0.29211618257261407,-0.6226954708670237,5.045112267067424,0.00010903689792210408,0.9424491563429899,0.003928523920387403,0.3410569777031236,0.18289548933273894,1,0,0,0.9308288116638364,0.6502920101064491,0.4393405956177774,0.7869713788675807,1
240452,IE00B41L7861,"JAMS JUPITER GL EMER MKT FOC ""I"" (USD) A",1357,2016-01-06,2021-07-16,0.14920428093922067,0.16816486479582043,0.7680226951626696,0.9512638058604727,-0.40663379461749427,-0.8384723849776142,6.406614808560846,0.00024181046549389293,0.9889997493862798,0.46573186052260557,0.22735072013459745,0.06925576843480798,0,0,0,0.9522843060100236,0.7978710185146833,0.10686327299838462,0.7868678291844426,1
176606,LU0858287542,"GS ASIA EQUITY PORTFOLIO ""R"" (EUR) ACC",1326,2016-01-06,2021-07-15,0.1572197126871424,0.18746756748896307,0.7266232784906744,0.9533835852132437,-0.2627772420443587,-0.4987326646641597,4.233442121668387,0.00021973462631529037,0.8463504871130436,0.010493204637114568,0.1513346939740559,0.16465605399963304,1,0,0,0.8680362838089716,0.7625812865012633,0.5021745433458974,0.7867932734125833,1
96055,LU1897340425,"GS GLOBAL MILLENNIALS ""E"" (EUR)",642,2018-11-06,2021-07-15,0.3462156501719704,0.2145359773810093,1.325294443827098,1.5568442480160702,-0.29178674351585054,-0.6581834137107743,4.354103491510186,0.0006837426155087413,0.747018526422901,0.3217292285246322,-0.27683516846641965,0.10556430655385052,0,0,0,0.7924450151182537,0.9812367974153999,0.4400033135898604,0.7867767054632813,1
206457,LU0326424974,"BGF WORLD MINING ""C2"" (EURHDG)",1385,2016-01-06,2021-07-16,0.228223338028559,0.2790066062730247,0.7018080699275786,1.0342949284207419,-0.4941520467836258,0.05922166381875119,4.627638948652074,0.0003529355462899909,1.3242734108249816,0.5223493063739154,0.48077831916256153,0.4077509515023835,0,0,0,0.9965207306465642,0.7412500517748416,0.02356790788220188,0.7867601375139792,1
86406,LU1861215546,"BGF FUTURE OF TRANSPO ""E2"" (EURHDG)",709,2018-09-14,2021-07-16,0.20352809949767448,0.24829801773631338,0.6911284877824829,0.9572012449708606,-0.4415841584158414,-0.15014412961909607,3.9539550263788286,0.00031875347931214826,1.1862785619846263,0.5455211504454397,-0.03313496228291395,-0.05837918396690731,0,0,0,0.9920059644617487,0.7322205194052106,0.05662096673984177,0.7867518535393282,1
78927,LU0476875942,ASSI EM MKTS EQ S USD ACC,1379,2016-01-06,2021-07-16,0.13698042863008264,0.17421917162740855,0.6805161504842753,0.8105133273941918,-0.3909065108373455,-0.8802831678241256,9.677672272966207,0.00015134702798728453,1.0559121391787671,0.37485611914363964,0.31406599428841114,0.10149903501324266,0,0,0,0.97572795427246,0.7223625895704759,0.13767965870024437,0.7866793687611315,1
103073,LU1865150210,"ALLIANZ CLIMATE TRANS ""IT"" (EUR)",588,2019-02-20,2021-07-16,0.20356816112492226,0.19161597587582901,0.9062853373902441,0.9038723646616335,-0.3459552361235888,-1.7668366132385442,13.282411938806884,0.0003119280217100158,0.8574781504531596,0.3789874681018537,0.21485466136240164,0.09685903804943215,0,0,0,0.8769415565588369,0.8889947396760965,0.25477364039266037,0.7866296649132253,1
242655,LU0814372206,"AXA WF FRAMLNGTN EM MKTS ""I"" (USD)",1339,2016-01-06,2021-07-15,0.14673093776284207,0.16407356018565247,0.7747108328209829,0.9735443650581014,-0.3448936315753469,-0.8499555158007961,7.009995685145169,0.00020810396738463386,0.908283792061287,0.1631272313202168,0.1218867960642393,0.20321994376086952,0,0,0,0.9117342500931948,0.8031727622913474,0.2584185892391169,0.7865965290146212,1
53717,IE00BD3FNT29,"FEDERATED HERMES IMPA ""F"" (USD)",871,2017-12-28,2021-07-16,0.1720352621356307,0.1814940817786416,0.7902668443230649,0.9717017402378335,-0.3064999805273201,-0.9049891736804241,7.0254312701702215,0.0004103071844232231,0.8512552261260568,0.4452375607484297,-0.08026799145329526,0.1414752855754027,0,0,0,0.8718469121484488,0.8151845255353518,0.3978793024893344,0.7865861740463074,1
159598,LU2022170018,"CS (LUX) EDUTAINMENT ""B"" (USD)",439,2019-10-02,2021-07-15,0.23027539305362188,0.24388918725933825,0.8215923565809217,0.9623039996604785,-0.3524662953095987,-1.2283577821347205,11.440653603592501,1.167416386999552e-05,0.8965823854353817,0.37466607123150397,-0.16900959728151163,0.23299583995968742,0,0,0,0.9030360767096053,0.83792403595245,0.23514062046970136,0.7865737480843308,1
163154,LU0329202922,"JPM GLOBAL DIVIDEND ""C"" (USD) ACC",1144,2016-12-05,2021-07-15,0.16844896056224923,0.15628492820726153,0.9205893574281662,1.0586857663034033,-0.3433317951084449,-0.9247130302846404,12.459313312971355,0.0003747673119699362,0.8507606889572984,0.34989798396621064,0.06391392154557819,0.010213549674865518,0,0,0,0.8715155531624074,0.8958290187632025,0.2640516920018225,0.7864743403885184,1
53565,LU1739545066,"JPM EUROPE DYNAMIC TE ""C"" (USDHDG)",896,2017-12-29,2021-07-15,0.25846479994454175,0.22044233957218132,0.9733013855183271,1.2060949638152216,-0.3933639542057997,-0.5583969251865881,6.66244912405735,0.0006847463473118323,0.8835549436228948,0.3593202629377402,-0.13510235884473862,0.09409826986675301,0,0,0,0.8944621629457814,0.9195626061384252,0.13241933479683551,0.7864308495216005,1
226657,IE00B3CCJ856,"GUINNESS SUSTAINABLE ""E"" (USD)",1227,2016-01-06,2020-12-04,0.15984716588369796,0.20280778221643284,0.6768081237612071,0.862197324344787,-0.3663287472845761,-0.36693378630568074,10.720705860025422,0.00033720481236747073,1.0097808625420839,0.2577975042035964,-0.014586191457758541,0.10690693630578059,0,0,0,0.9623907550842894,0.7192146792030817,0.19450772480636208,0.7864142815722984,1
19928,LU0273175025,"DWS ASIAN SMALL MID CAP ""FC"" (USD) ACC",1330,2016-01-06,2021-07-15,0.1226515045322607,0.15782993289290634,0.6708878188748605,0.8250847751166569,-0.37389463195914796,-0.6612597491563195,7.097810197629867,0.0001285561972284648,1.0314381376272483,0.5558539543284202,0.4327058787407988,0.14196699510274682,1,0,0,0.9691836142981403,0.7136229963136312,0.1763658203205898,0.7863707907053804,1
261077,LU1173935690,"ALLIANZ BEST STYLES E ""RT"" (EUR) A",1351,2016-01-06,2021-07-16,0.13362713726926412,0.1574723653400235,0.7341279228676929,0.9434299219137455,-0.3415590200445443,-0.4720817431320491,4.511810025271156,0.0002090683248832854,0.9265968985308537,0.47843865838635713,0.3849342264743731,0.02185800699324424,0,0,0,0.9218821190407157,0.7707410015325353,0.270347512736611,0.7863666487180547,1
176649,LU0830625173,"GS US FOCUSED GW EQ PORF ""R"" (USD) ACC",1336,2016-01-06,2021-07-15,0.22823105598045212,0.2019317470887494,0.9696042115964792,1.1616694361125277,-0.3109512390087935,-0.5758033404396221,4.924527603466375,0.0005849453914654378,0.7956626514691362,0.3803058231311562,-0.20165017835852103,0.1250384171689297,0,0,0,0.8322495133164892,0.9184442695605352,0.38267820900468047,0.7863625067307294,1
74930,GB00BYNBTV14,"THREADNEEDLE GLOBAL S ""Z"" (EUR)",1250,2016-07-29,2021-07-16,0.1719960552945381,0.16629925879589857,0.8882218343767593,1.0880071860272884,-0.29851083032490966,-0.4701031139160357,8.295737938359848,0.00039492708231305914,0.8022788022440055,0.4135093675019593,-0.05435357412436017,-0.009535391903647635,0,0,0,0.8382139750652363,0.8795510085739138,0.42277264631570227,0.7862320341299756,1
276760,LU1319833957,"T ROWE PRICE US LARGE ""IN"" (EURHDG) A",1386,2016-01-06,2021-07-16,0.22133868519327193,0.18791080977077007,1.012131878655137,1.218110768762968,-0.32540940306391963,-0.544051110229043,5.5290575015632974,0.0005290480270918917,0.802585216938136,0.3280625754602789,-0.13612646334664025,0.10436791411201199,0,0,0,0.8385039141780226,0.934059561777741,0.3307376879426749,0.7862278921426501,1
27652,LU0326948709,"SCHRODER ISF ASIAN TOT RET ""A"" (USD)",1380,2016-01-06,2021-07-16,0.1543804670606479,0.15452523430506435,0.8662236036188425,1.029154792545261,-0.30410427215468916,-1.0383787363007362,11.414717175139492,0.00016381849329823072,0.8149555034998496,0.051931191120216914,0.010307412771698096,0.23394855889166627,1,0,0,0.847409186927888,0.86770492482293,0.4053762995485234,0.7861781882947438,1
312091,LU0210302369,"DWS INVEST GLB EMR MK EQ ""FC"" ACC",1329,2016-01-06,2021-07-15,0.12873277187089616,0.17737121332570488,0.6274049614721697,0.7989630359472528,-0.3041768243133428,-0.5703772335556739,4.24742571761444,0.00010394136295547355,0.9383076846679578,0.15880815535730544,0.3152253678712576,0.118102810982209,0,0,0,0.9289649173673529,0.6721617031851883,0.4050035206892267,0.7861699043200928,1
257743,LU1171707059,GAM EMERGING MARKETS EQ-USD CA,1385,2016-01-06,2021-07-15,0.141627738089253,0.17210701174199688,0.7125115872180893,0.9051535668361932,-0.42623065611651734,-0.6908952463425018,6.3952170325696756,0.00017627670985469803,1.0685274439242014,0.3275732655859652,0.20138573455695247,0.13115734772537,0,0,0,0.9787101851468335,0.7500724847781965,0.07583978793024894,0.7861202004721866,1
257745,LU1171707216,GAM EMERGING MARKETS EQ-USD RA,1385,2016-01-06,2021-07-15,0.1416500331728594,0.17207715634779958,0.7127487575606499,0.905623414656917,-0.4262283591504863,-0.6900810819253091,6.397202125991983,0.00017646412527553084,1.0682193683733265,0.3276990759711202,0.20145383130671143,0.1311974843677521,0,0,0,0.978627345400323,0.7502381642712174,0.07588120780350412,0.7861181294785238,1
159972,LU0834154790,"GLOBAL OPPORTUNITY ""I""",1384,2016-01-06,2021-07-15,2.2142019249953893,1.410801555010588,0.8225377518586119,1.0351798966952759,-0.3760967827705395,1.2923394882376509,8.431758908557283,0.004230600280341709,0.9199757104056985,0.6596175733571298,-0.49345129652353503,0.9941085933126639,0,0,0,0.9180300708279833,0.8384210744315123,0.1709812367974154,0.7860704966242803,1
152272,LU2011196180,"GS GLOBAL MILLENNIALS ""OCS"" (EUR) D",494,2019-06-24,2021-07-15,0.3910146847953353,0.2263745831066369,1.4167244567484971,1.648942636409444,-0.29068825910931173,-0.6338142789628681,4.129525928820085,0.0008553701921270318,0.7424913724645811,0.35069930177153164,-0.19225453630168082,0.17756847723234817,0,0,0,0.7884272874125006,0.9856273039804498,0.44327548357702024,0.7859545209791657,1
