allfunds_id,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,beta_mkt,beta_smb,beta_hml,beta_wml
762008,-0.5742572494893695,-0.4781247957937824,0.012343606403861559,0.014212195078008435,1.057418460914683,1.0238737198079295,-0.3341655638379292,-1.51419744630877,-0.34126178381017974,-0.11487224076991934,-0.2276235898182282
762009,-0.4651027226251997,-0.8640076253945619,0.047911115481644756,0.022334365698636692,0.5186501897147623,-1.19356266092728,0.7518029947928272,-0.578758110437617,0.15740416122925363,0.2085913283586056,-0.3255157504047636
762010,-0.7935284214974474,-0.2960994674530987,-0.01177284347696266,-0.0013285184451975142,0.09535914560524877,1.7966552390760977,0.07428171450877011,-1.326973095072516,-0.2686216648423549,0.6177219863678617,0.29314344087666877
762011,-0.8404069952597544,-1.0708526514351868,-0.048813800094436054,-0.019528601305555962,1.2912754284130807,0.5917416252645799,-0.3475818235826181,-1.279336548702102,-0.4965549639406087,0.05721825061344792,-0.3949979180173796
762012,-0.7440936731754921,-0.4838725171874601,-0.007530016921449805,0.0017427723062808037,0.6104545250993691,0.7675019908126194,-0.525200628403137,-1.997747170808465,-1.2952381172948706,-0.20786300756934722,-0.3445490209895202
762013,-0.8042952512484024,-0.8744954834888006,-0.023019809492593336,-0.006993176069701886,1.0075672669997615,0.6469446162354279,-0.3886715072316617,-1.543128674179544,-0.4813359816561708,-0.04482249842637324,-0.23092691042978905
762018,0.19651305101136138,0.6891053469423543,0.03982437307460559,0.029248809541915867,0.3900610998737146,0.5553516035421312,-0.5228189746621665,-1.021861833392658,-1.0991619451728478,-1.4835708158949725,0.1764703104372678
762019,-0.00034182115367377576,0.2689204856379307,0.03965141307811985,0.027625660820805933,-0.41769940561635677,0.5003101175540191,-0.4745266091354144,-0.7304102967224859,-0.7675672777893787,-1.3022049157580013,0.38827854079699237
762023,0.4153496903852522,0.38568316842355205,0.05932828768147102,0.0337093300922475,-0.48022385636312676,0.27384066340175683,-0.25043777459386757,0.07234526098712124,-1.5003072056315048,-1.1066983793579148,0.24571443819587893
762024,0.39670096482760414,0.2707631933919865,0.06275941945578323,0.034108039738288146,-0.4185250071158747,0.1728919894445993,-0.1694325686456134,0.3077638095637039,-1.0215414461384817,-0.9945401909849882,0.29558963105755937
762036,-0.6467423333042631,-0.8847751315391247,0.01110121793296186,0.012160289844076529,1.14249828786267,0.5068881836055499,-0.3041333525053695,-1.0700112934554808,-0.25475543274912715,0.009623585832330365,-0.31309243074612575
762037,-0.4997109089128704,-0.7387887104114346,0.03166484733586243,0.023451161540240816,1.2610961686994382,0.48432140928392964,-0.4637319949069838,-1.3175483735233495,-0.35379517060571175,-0.2065883734102341,-0.12330548455513303
762038,-0.8862653962657232,-1.2732963748799468,-0.2136644625850385,-0.08872368216027943,1.716569439693431,-0.7368963680601446,0.5576755949404025,-1.321167126028895,-0.5475468040248971,0.06979195940354595,-0.35688853674670395
762054,-0.06666579215612016,0.9338268590163517,0.02407318580513513,0.01698820158500916,-1.1597782969688515,-0.12870501485276498,-0.12236758788135994,0.6467679808851532,-0.9176872669821364,-0.9241809358498115,-0.4805967780394937
762058,-0.8887317257576248,-1.3403078502603694,-1.064653780970536,-0.4454868868340941,1.7235507008001758,-1.5151891999019464,1.3519835384387628,-1.3339160378914634,-0.5524066224534736,0.10826065210220977,-0.3601614788418893
762059,0.029548729428541864,0.649350452400245,0.0327537055896759,0.02133646098773391,-0.9864380245447205,0.1510529854870832,-0.2615950018451114,0.9801423922223144,-0.1975084178663747,-0.5635226266668647,-0.11293608178356937
762060,-0.8193008880349487,-1.1774033870741116,-0.0629891859687125,-0.02561260448113457,1.6694471061163594,0.15595208247317777,-0.19089569549321847,-1.30494115450002,-0.511066938478099,0.007642888639541255,-0.34253713691356713
762061,-0.8717495656323093,-0.5808687903312816,-0.025055644406209,-0.008819030113882506,0.6831494295221385,0.6913561328551161,-0.5167400163009086,-1.8213844620970658,-1.384415207387288,-0.08366372561166241,-0.4936937660193629
762062,-0.8338766762417922,-1.2363027988659048,-0.10415510536398633,-0.030870903544807808,1.500609602004893,-1.425546103448518,1.020045230743644,-1.172896614870673,-0.34595205151961755,0.12987728355499692,-0.4450406360488342
767032,0.14419970202263932,0.7594024745512449,0.03598966897811779,0.022024275957075626,-1.393661879880144,-0.23954813238023115,0.0840655488597735,1.7803503727234429,1.2584227475024543,0.6575809666019102,-0.8421723125462609
791001,0.3344400181895652,0.39232006418301435,0.05475345142408019,0.03367408734388931,-0.2418783714046425,0.37073756618880244,-0.29198964782559195,0.03591669104792661,-1.1918994406583254,-1.5515664427387748,1.5863527619867177
791002,-0.4991870778212811,-0.6362840176108455,0.026551271595370643,0.020745887244070345,0.829285573225093,0.4916410213209115,-0.4922131874793753,-0.79313319868134,-0.1606451036095032,-0.21560600831304155,-0.0535825895735049
791004,-0.09934117216392539,-0.4678377482655764,0.06533369491729425,0.045411970905351144,1.2725374683455972,1.6238737968038925,0.28134999988753395,-1.1200312867221343,-0.4561727589682023,-0.40852888058884673,0.30671961108759116
791006,0.27599736813462733,0.605416739588259,0.04552300786706627,0.026311083086504403,-1.4951543431492034,-0.06467535539054199,-0.16552350097938287,0.8991556335252928,0.25803029819628664,-0.9671950178402114,0.7830028370247558
791007,0.5278594055702328,0.4294998709282168,0.06359016885315852,0.039631074997420114,-0.2490953568986789,0.39963573111579337,-0.42180779937994894,0.8175712277108289,-0.5048708964288683,0.3059321547939588,1.5241904917986275
791011,-0.7197473573113484,-1.199196954942696,-0.0058991398990267336,0.0031230432933053737,1.5248318269495929,-0.35171666524652995,0.03691703002401669,-1.177675906948832,-0.29938603551278464,0.14945015074564003,-0.3964017208958641
791012,-0.8597753983469896,-1.3541119112508095,-4.972539966664785,-2.344548367571744,1.845161128942842,0.4674877483355572,-0.0687801887691332,-1.3368560704395,-0.5527408304096136,0.10878907898861093,-0.3611090058262406
791013,-0.02076607167648785,-0.2787369059319674,0.06018293559426952,0.0355896937179289,0.17834316649162457,0.29070819456322805,-0.410660129653717,-0.17608638632293472,-0.21150536908575351,-0.2692866115924139,0.385492024673615
791014,-0.18350852716171648,-0.5194807679218914,0.05980058850339787,0.03543972828252995,0.4455591487778792,0.2966807042693955,-0.40403684055867484,-0.45913938432370954,-0.202256610733799,-0.17535349593615185,0.19620601884445174
791015,-0.3430036095841233,-0.7713488015578214,0.060435680215638686,0.03620035619634085,0.821563478063313,0.40285177052423077,-0.4289235130752161,-0.7439217073797914,-0.18541970210074762,-0.09326832141928261,-0.09171799248253878
687,-0.5785312039486257,-0.9669888215875687,0.032204831031310104,0.01776487024597125,0.9599217866662321,0.28245177915343594,0.5707753382113672,-0.8183916208861358,-0.06333354972551224,0.03879243208195334,-0.3530022512951646
689,-0.33197018194124417,-1.0113097882562048,0.10872766488164011,0.05423775583652878,1.1599978873526229,-0.2955300214469363,0.0425512488288934,-1.1143372352725285,-0.027885083072124894,0.10809047500946256,-0.28302430737775486
690,-0.34836257118232905,-0.9664299227324064,0.0915500431119981,0.039065360480709826,0.9872917628914495,0.36699869584939643,0.6018170014215464,-0.8157022851947796,-0.06344268667388729,0.031016254774729468,-0.35920607732354976
747,-0.629826776935882,-0.9516233995013005,0.017893258297914032,0.012364827035723462,1.1603345730211612,-0.6685011564558343,-0.06703101514678082,-1.1567516923186987,-0.16715315412082069,0.10360780755884504,-0.2594874967754868
752,-0.40924241330681016,-0.9664871392011838,0.07597567984085705,0.03368794185847191,0.9838542836369181,0.3644244108003544,0.6004852464906064,-0.8155032092326991,-0.06448232403143819,0.03234021015107844,-0.3557988196340276
753,-0.6377314798717262,-0.9670380388463714,0.01669792455059418,0.011930257615277875,0.9516516982749165,0.257876443360811,0.5732245420658142,-0.8204170128561037,-0.06927452223772625,0.0406531744485568,-0.3488672504924133
754,-0.6107297843228613,-0.9669133281592853,0.023774698641893622,0.014590943472540134,0.9555269513062035,0.2596430990741913,0.5709823821790493,-0.818577706138477,-0.06487929428774726,0.04292240233629777,-0.3469332109730772
755,-0.9892736407764746,-0.8615520198193541,-0.06174978418852816,-0.014764670152042943,0.2992906843911582,-0.7804086151944915,0.24156246072776363,-0.8787990991974891,-0.2636186462461747,0.036530194178462934,-0.3281352661073022
756,-1.003456993844078,-0.8692584258154177,-0.0657413725960445,-0.016374347452913243,0.28733727176987045,-0.6463929342797536,0.2154055311143835,-0.8780366823516268,-0.23830630165284897,0.04126108244693075,-0.3128363235483088
999,-0.5488399441629186,-0.7941989141061434,0.02602091163925946,0.02159624521657343,1.5518411584208398,0.6063276982241279,-0.5211916465756832,-0.737944643241109,-0.1927427071456267,0.177213753947036,-0.7487365257488969
2045,0.02589780959253477,0.4167606382388452,0.0375781152502512,0.02276593083942477,-0.8338950462207997,-0.04427336184723774,-0.15388327962271145,0.6102038852363483,-0.39556291415730244,-0.40033303433962497,0.09679370620292015
2901,-0.4427157433074792,-0.6841044822666325,0.03719171798027359,0.022104596677463333,0.540058337275692,-0.34516700279449086,-0.06620336794633527,-0.50301821104048,-0.29026981711843436,0.04108683380397618,-0.6583425026108798
4983,0.042280504257974236,0.3726015207654796,0.03818998115423059,0.023341264814409343,-0.4195571488985181,-0.005095170024317871,-0.03301198272598325,-0.17106438543482166,-1.8692527186594892,-1.3494307927105313,0.4246184785498897
5326,-1.079014638955331,-0.08135560899007789,-0.03420213499240488,-0.011005763463250993,0.08701457395788892,0.24266558347612052,-0.44801410418094373,-1.1377584606030928,-0.6100637650165697,1.3359523802835807,1.74235608994831
6087,0.24331517488006624,0.28448151594862814,0.05348201990187728,0.03013064528942574,-0.6066417070875715,-0.0014639379027869316,-0.09416018569449704,0.3878334724370245,-0.4919033834471162,-1.1412411328595917,1.301582432505491
6099,-0.6405421137612859,-1.0703702415171,0.023752171924456382,0.016265639940573284,1.2471080643789894,-0.355953712474418,0.28152617465858604,-1.0696992628627022,-0.10747708621893885,0.17013744984579582,-0.38560496538485073
6114,0.14723416263136116,0.30144895811045286,0.04738766076559603,0.029264953692206042,-0.4194054394382415,0.14297068434697574,-0.30415030491816075,0.3589644965726412,-0.4336284924343356,-0.9163066499904793,-0.288713145046749
6115,0.22649207970192534,0.30130213110205617,0.0519615674356592,0.03149723275708869,-0.42145998795780065,0.1436732929744612,-0.30597326361118343,0.3584688421434966,-0.4522125819059692,-0.8936677015311348,-0.2788466420420469
6142,-0.7514708986162757,-1.0483006746576693,-0.015245368160686598,0.0002761448148944449,1.0063803117344476,-4.082856966188675,2.9065064530933116,-0.9626918380665797,-0.06053213560792743,0.24137689195216566,-0.16278277356409934
6147,-0.547297357032372,-0.7602923801235554,0.02499276983712292,0.018390798059671695,0.8821390359878546,0.26796597172696685,-0.4492671809499503,-0.5781989113426094,-0.17096118852238223,-0.06470305012252711,0.1660049530284142
6162,1.61329291338155,2.336146167012389,0.05444524424251491,0.03875300026471862,-1.504460606719575,0.7910764681202521,-0.46474736599707467,0.7193983716366851,2.3267214150695215,-0.2611563343474891,4.785964985155351
6201,-0.8703515261631333,-1.3538526306148408,-4.893837869327852,-2.285672813587741,1.8018076889459256,0.3180029368364725,-0.3628072090244696,-1.336322009322581,-0.5526459344928497,0.10903306385140438,-0.36239691056679707
6776,-0.33540773151511,-0.10694320547715436,0.022785479095229065,0.019629913655050863,0.41723501746902125,0.5359386868622544,-0.5119095654037488,0.11516863774109307,-0.3283689432606038,0.024148672821282812,-1.0203495327176033
8266,-0.966279830474304,-0.9573571217483772,-0.07274477466778237,-0.016340615578839823,0.42658664191324086,-2.0766035500925333,0.7663190062327112,-0.8563879152839731,-0.12665848034927302,0.19820297136438297,-0.34558259541813185
8668,0.20211983977395123,0.4783741968620626,0.04319343306536855,0.02922245374639836,-1.0579827101732817,0.47546550474843763,-0.42967708732481574,1.491456699181512,0.6555268406558206,1.071209165199381,1.0745686717140026
9694,-0.4801308458387312,-0.8943297345051092,0.048558133279405995,0.025100330165469704,0.7590485412804155,-0.22913154979499162,0.6533188487496624,-0.9467431034626068,-0.08723732947896069,0.15124635448399043,-0.11246254168759302
10082,-0.3817654193746778,0.6544580791017284,0.012560521203773933,0.01223015115144565,-1.8640798501151918,0.025136925012305796,-0.2561494968284276,0.8145956661217962,-0.022841669100465933,0.13719560454776097,-0.09148640978880254
10083,-0.32794495295524545,0.6545459054860415,0.015229673586139334,0.013561872884752848,-1.8206215558406222,0.025541612822804483,-0.256234878048704,0.8145147932688631,-0.023376206420850847,0.13703104469810654,-0.09113447018692587
10085,-0.6359005791192305,-1.0327419003841043,0.02139502708725544,0.014317648008419155,1.1851008273812467,-1.586270124274677,1.184816015330463,-1.0383374046084297,-0.29195392530831193,0.0739944996956419,-0.27654018470496855
10086,-0.5738398247663238,-0.9279236778134349,0.02990561264942214,0.02092620510032015,1.46579452628879,0.5353550324315527,-0.13311000187776065,-1.281546576601651,-0.6923676216481223,-0.09057841907379827,-0.15951371405301762
10090,-0.5788519453377311,-1.0325717646535826,0.03938298828050548,0.021649887088653223,1.1879124990155876,-1.5842565206845571,1.1834130121682596,-1.0383948419830122,-0.2935352696376595,0.07604509055971119,-0.27351960899317296
10096,-0.8131603529902637,-1.2063472645788604,-0.07032851887188547,-0.022062406451440322,1.7410385140310094,-2.9401645159201646,4.1314582681834615,-1.3128169458990735,-0.6071913319657496,0.0929770465846491,-0.3148957371319709
10097,-0.8336646146878143,-1.206415748860991,-0.0845575316407888,-0.027934759665308496,1.7078675850206209,-2.940688552570033,4.131920800733757,-1.3127704134739446,-0.6069650135714664,0.09290197665972645,-0.3150220657370208
10099,-0.7935607748742085,-1.206427623784367,-0.05676588520741055,-0.01639139611611769,1.7551586054527502,-2.940527795546824,4.13561161246647,-1.3126181497303884,-0.6060039012935275,0.09177151216959614,-0.31584959591610884
10101,-0.6565930012869186,-1.0326109484965158,0.01487988501705483,0.011658323309652845,1.1840736501665983,-1.5864964993549047,1.184018617911883,-1.0381956649408874,-0.2925781933712667,0.07615756609565402,-0.27402815160745264
10109,-0.08591635789940259,0.45944048397663656,0.030449468922672297,0.020426371829381527,-0.6275152195875995,0.09689771022410384,-0.24003412679645492,0.4087832676648405,-0.5602642248860985,-0.4262644673993611,-0.01359703856053159
10110,-0.1625177531389961,0.4587615583937215,0.02634542715597746,0.018467628987929835,-0.6304033693596028,0.09632081549245,-0.2397077413229739,0.40837568239316885,-0.5604924270543279,-0.42643418141345646,-0.01457125597253499
10117,-0.7170115350858035,-1.023347209472759,-0.004332103470556084,0.0037765748326229302,1.0853473983668653,0.039955221459212764,-0.06757006466904625,-1.010358754873017,-0.13732908711015346,0.2998702824640219,-0.3632124513572165
10118,-0.73783443446558,-1.0233458848218195,-0.010781892856929138,0.0009423946626587489,1.0488956913640468,0.03844882316579716,-0.0670650175233716,-1.010278886238394,-0.13709765742398694,0.300017304513496,-0.36328552467870845
10122,-0.6305298636877844,-1.023781065003377,0.022443910701616568,0.015323768034448465,1.161191934958584,0.041633322771236214,-0.06699950446033598,-1.0106352487475307,-0.13772432023291376,0.29975744742967086,-0.36365912376669507
