allfunds_id,isin,name_last,n_obs,start_date,end_date,ann_return,ann_vol,sharpe,sortino,max_drawdown,ret_skew,ret_kurt,alpha_daily,beta_mkt,beta_smb,beta_hml,beta_wml,asia_name_flag,japan_name_flag,pacific_name_flag
800003,ES0111166031,"ATL CAPITAL CORTO PLAZO, FI ""A"" (EUR)",1407,2016-01-06,2021-07-15,-0.001969910158768795,0.00021524685530442382,-55.42498731210386,-89.0350729300946,-0.011069265256644645,5.082806879689189,87.50002646044076,-4.737815472785234e-05,0.0011122450726401781,0.0017941763927963588,0.0009659346730318885,-2.871683887758018e-05,0,0,0
850,LU0929189982,"UNI-GLOBAL EQUITIES J ""RAH"" (EURHDG)",1210,2016-05-27,2021-07-16,0.05463158283931158,0.1432003808473695,0.2977513118295088,0.3750251065632573,-0.3450899081773451,-0.5374057195799159,6.96417634221657,7.250754717732224e-06,0.5709455458911833,0.09065646082774179,0.10448554989709283,-0.0407843167367275,0,0,0
1638,LU1370679786,"PRIVILEDGE SMAM JAPA P SYST ""P"" (USDHDG)",861,2016-04-04,2021-07-14,0.2274981446588933,0.22147237600369526,0.9056813845116918,1.0051027711397977,-0.33640292630646984,-0.6647174935049757,13.844409412399681,0.00023862125957071692,0.8494704295421325,0.204752596878021,-0.019109710634313562,0.0013378738428992823,0,0,0
1644,LU1370680875,"PRIVILEDGE SMAM JAPAN ""P"" (EURHDG)",353,2018-03-14,2021-07-14,0.12098482282991374,0.2970438209852689,0.355007391753568,0.4245786392969748,-0.3672142887487636,-0.4315707491881722,8.591970710490262,-0.0003555561725875767,0.9268751580893878,0.2786057288674382,0.14936199036519995,0.10860037638993919,0,1,0
2894,IE00BYYLJZ46,"WELLINGTON GLOBAL HIG ""D"" (USD)",1242,2016-06-17,2021-07-15,0.06921968933751765,0.06598627619988316,0.8508406469333097,0.8380502051075144,-0.2209011803222195,-1.7722178547818692,30.30589340711292,0.0001467555182546786,0.35487201029993326,0.2314420840537495,0.015607365081829866,0.003966395853127513,0,0,0
3309,LU1355125912,"UNI-GLOBAL EQUITIES U ""SD"" (USD) D",1227,2016-06-28,2021-07-15,0.08966677396955358,0.16340083533202773,0.45963151840891403,0.4937178385804467,-0.34752798641687566,-1.4085381489628186,25.73322045654311,6.748531382929031e-05,0.4423730342765856,-0.11905639196135726,-0.2548511192708183,0.21372129401923642,0,0,0
4162,LU1390461298,"PRIV - FIDELITY TGH ""N"" (GBPHDG) INC",1274,2016-06-30,2021-07-15,0.30782775148715236,0.18825516504180248,1.369572978233718,1.5755589955749274,-0.32152842092447853,-0.8221328912154565,13.886545314014363,0.0007484673442941541,0.6412997036925759,-0.12108725463000974,-0.31569152986829274,0.12427951937175687,0,0,0
5614,LU1355125599,"UNI-GLOBAL EQUITIES J ""SDH"" (EURHDG) D",987,2016-07-25,2020-10-07,0.01573760609025432,0.14200043801561252,0.01880879428660843,0.02300222155667273,-0.3928169943647051,-0.526223241940847,7.2628706240829075,-1.9407717304207313e-06,0.5578744962700394,0.09960209185250077,0.09638189213022805,-0.11342754849354596,0,0,0
5624,LU0256065409,GAM LOCAL EMERGING BD-EUR C,1385,2016-01-06,2021-07-15,0.025408191927634327,0.0984623897308235,0.15449719360261283,0.20290701803922484,-0.27783761391880724,-0.5496518604312906,6.4197276173840265,-2.304612479191857e-05,0.46266750651553723,0.3141712278955099,0.01778397900847042,0.006289201631027857,0,0,0
5625,LU0256065821,GAM LOCAL EMERGING BD-EUR E,1385,2016-01-06,2021-07-15,0.01360258069489495,0.09846064987329126,0.03688176643667479,0.04847393233322639,-0.2955418706247682,-0.5483192542435035,6.417124537844279,-6.887712316326204e-05,0.46271367980588735,0.3145881827640518,0.017870710946540146,0.006023954019912886,0,0,0
5626,LU0256063883,"GAM MULTIBND LCL EMG ""A"" (EURHDG) INC",1385,2016-01-06,2021-07-15,-0.028034249026235414,0.11118924743993798,-0.3445743457449734,-0.37726028362980724,-0.3771276595744677,-2.0287108634325923,16.455117716492765,-0.00023770221391738485,0.44506409648473527,0.33032426098643747,-0.009123717636948903,0.061117338921494,0,0,0
5627,LU0256064774,GAM LOCAL EMERGING BD-EUR B,1384,2016-01-06,2021-07-15,0.018734733813750015,0.09848326478870562,0.08808694193252953,0.11577198711062595,-0.2878886310904859,-0.5490302456026321,6.419324694675867,-4.912529637877527e-05,0.4632658960711527,0.3142001990712984,0.01793431779210741,0.00802432336197074,0,0,0
5673,LU0236393608,"JB STRATEGY BALANCED (USD) ""A"" (USD) INC",1385,2016-01-06,2021-07-15,0.062017380559943325,0.07390087060021872,0.6806092619562704,0.731179914245677,-0.20273549525700418,-1.4665433897322209,18.57622534204937,0.00010319347395412535,0.2993756199402936,0.06959642550121374,-0.10763851846009684,0.08268058229525772,0,0,0
5674,LU0236394168,"JB STRATEGY BALANCED (USD) ""B""(USD) ACC",1386,2016-01-06,2021-07-15,0.07209171735917907,0.07296597568170186,0.8188543210499662,0.8844332773059141,-0.2027581065970927,-1.4664674596146365,19.48770600781942,0.0001433478886344971,0.30312400689174474,0.06453971939649482,-0.10226202400049784,0.05785222744722868,0,0,0
5675,LU0236394598,"JB STRATEGY BALANCED (USD) ""E"" (USD) ACC",1386,2016-01-06,2021-07-15,0.06406272841896499,0.07295756368116996,0.7158855832966879,0.7749561087745144,-0.20329951091320486,-1.4683519387463682,19.557662219614663,0.00011338662622262779,0.3033347330591304,0.06447320415767079,-0.1020541359261139,0.05801295378639537,0,0,0
5683,LU0244125554,"GAM MULTICOOPERATION ""A"" (USD) D",1328,2016-01-06,2021-07-15,0.05187377428837325,0.1221138198356278,0.3332280489906577,0.46030239631372977,-0.3319969453990077,-0.41690312508529687,1.7840828040243402,0.00010108004340293145,0.41557051532300177,0.3150879803942325,0.024242319686692618,-0.006593293212686411,0,0,0
5684,LU0244125711,GAM COMMODITY-USD B,1328,2016-01-06,2021-07-15,0.05734541494410639,0.12204819590693183,0.3759266180399782,0.5195030675008512,-0.32360742705570433,-0.4123039043076437,1.8016378892327936,0.00012114642478398968,0.4167111046663712,0.31058636771796894,0.026672598105336707,-0.011594859556130788,0,0,0
5685,LU0244125802,GAM COMMODITY-USD C,1327,2016-01-06,2021-07-15,0.06559620974007174,0.1220888000743287,0.4394225980533295,0.6075012394285343,-0.31503920171062016,-0.41088847040569365,1.8050045666235848,0.00015197453621220962,0.4179501142060464,0.3123587735053379,0.027718036379175057,-0.010706232586230957,0,0,0
5686,LU0244125984,GAM COMMODITY-USD E,1328,2016-01-06,2021-07-15,0.04923849291145688,0.12206781045385183,0.3127998636546348,0.4320068095934146,-0.33316300459887505,-0.41216870611569506,1.798055177273758,9.118369401898928e-05,0.41754621719251883,0.31304584278002207,0.02730190990719401,-0.012964622583802873,0,0,0
6065,LU1451549015,"GAM MULTIBND DIVERSF I BND ""C"" (GBPH) A",1248,2016-07-25,2021-07-15,0.01989073548247222,0.03338540304940076,0.26154682273652363,0.23098679473867326,-0.13874321464716177,-4.493916014223874,56.83824884597898,5.618332425246456e-06,0.17200716026818733,0.1301441803007837,0.012695160953794062,0.011280272170250237,0,0,0
6523,LU1355125755,"UNI-GLOBAL EQUITIES J ""RDH"" (USDHDG) D",1112,2016-08-05,2021-04-28,0.05632573807426744,0.13457740419078387,0.3218444569131649,0.3773112067588169,-0.3456313822827165,-0.5404893171483585,8.321225146729493,4.9386393474198425e-05,0.5071031185914535,0.09073758975970649,0.06889087669865179,-0.07902363022309396,0,0,0
7304,LU0199357012,"MULTIPARTNER  RSAM SM ""C"" (EUR) ACC",1209,2016-01-06,2020-10-29,0.10720935075971227,0.1838165095024361,0.4925848031216029,0.6070786589194657,-0.36646149226842706,-0.606581366525578,9.426520812436618,0.00024967391465355033,0.7518863634835455,0.0008682311030546754,-0.12797538075966872,0.023527526611306047,0,0,0
7305,LU0199356550,"MULTIPARTNER  RSAM SE (EUR) ""C"" ACC",1209,2016-01-06,2020-10-29,0.17343439575081598,0.20178557162964633,0.7367597080913256,0.8948549310694472,-0.33449852110782463,-0.6756282934495647,9.835839849082857,0.0004089095549502081,0.5975425829522195,-0.26709881895227233,-0.2955499934159512,0.12092319819014861,0,0,0
8275,LU0191819951,"UNI-GLOBAL EQUITIES EUROPE ""SA"" (EUR)",1360,2016-01-06,2021-07-15,0.05209458583431781,0.1392685232445852,0.2936301122938174,0.33028018393940234,-0.33035844323974417,-1.5576292747943743,21.729944549062736,-2.3576113825752872e-05,0.5191404355700691,0.015804002892329506,-0.04504286084942752,0.08366378520514438,0,0,0
9463,IE00BD03RJ76,"EI STURDZA ST EUROPE QL ""SI"" (EUR) ACC",1207,2016-01-18,2021-07-16,0.0848482312728498,0.14343885602179207,0.4891153583820117,0.5708373020965063,-0.27842821601053735,-1.234470981307215,14.050157839171959,0.0003284309098390143,0.39612917849509804,0.45356228387956027,0.15662580784910515,-0.1730503818719447,0,0,0
9464,IE00BD03RM06,"EI STURDZA ST EUROPE QL ""SI"" (USDHDG)",1197,2016-08-30,2021-07-16,0.0991832126400416,0.1371347607516065,0.6072847807081753,0.7042043432765006,-0.2773286228684011,-1.4500720949076449,14.944123008136714,0.00034842136303906985,0.3860531270785403,0.43776350181328744,0.17518830299127525,-0.15010907289326558,0,0,0
16556,LU0047988133,"JB STRATEGY BALANCED (CHF) ""A"" (CHF) INC",1386,2016-01-06,2021-07-15,0.03691933292548688,0.06847792372522533,0.38529231926148494,0.42774771255471733,-0.19206520067661148,-1.5325908711060987,14.136308314101495,1.682555934414971e-05,0.25635109407581125,0.020940425169766186,-0.08325126084579275,0.05776684167133554,0,0,0
16557,LU0150365327,"JB STRATEGY BALANCED (CHF) ""E"" (CHF) ACC",1386,2016-01-06,2021-07-15,0.03799134247982461,0.06773482034764886,0.4047766789844934,0.45182630753640285,-0.19261037748432752,-1.5470933692062037,14.80598117625032,2.2775260785373102e-05,0.2606190406121529,0.01662284357389796,-0.07801965309355563,0.03947860868752847,0,0,0
16558,LU0099839614,"JB STRATEGY INCOME ""B"" (CHF) INC",1386,2016-01-06,2021-07-15,0.016948716636616012,0.043479001451070455,0.15949130913704176,0.1705478354827237,-0.15047084752554463,-1.9093245011891686,17.16830465211694,-2.6471553814031914e-05,0.16981904485380225,0.04575213461273031,-0.0527406632828146,0.04621272040074306,0,0,0
16559,LU0099839291,"JB STRATEGY INCOME (CHF) ""B"" (CHF) ACC",1386,2016-01-06,2021-07-15,0.025679312177709468,0.04210523681009299,0.3677377486824755,0.40551911905673593,-0.1442898235248391,-1.7494201322735379,17.69089092751133,1.0072266191338238e-05,0.17426359263120786,0.042441111285032244,-0.04604055241618838,0.024964905103779793,0,0,0
16560,LU0150368693,"JB STRATEGY INCOME ""E"" (CHF) ACC",1386,2016-01-06,2021-07-15,0.01803953922323731,0.042070520972514625,0.19031531482857103,0.21017748216442203,-0.1447796242774575,-1.758432442971844,17.716712542906823,-1.938903914523227e-05,0.1740648295548002,0.04286518220340633,-0.04628183017780989,0.02471492369937336,0,0,0
16567,LU0175822914,"JB STRATEGY INCOME (USD) ""A"" (USD) INC",1385,2016-01-06,2021-07-15,0.042978453239822745,0.046951286509417954,0.685906133458969,0.7200186039143015,-0.1452756475184489,-1.636303783113905,19.72944331764556,6.909587137186709e-05,0.1923341319518733,0.08036534293989994,-0.06672871479222454,0.06749135811701587,0,0,0
16568,LU0175821353,"JB STRATEGY INCOME (USD) ""B"" (USD) ACC",1386,2016-01-06,2021-07-15,0.05282734452126592,0.045448615368684234,0.9155787321764736,0.9878642593972408,-0.14530013287884924,-1.4983502878002113,20.959278188643676,0.00010986920566641452,0.19713626797365894,0.07351540376440896,-0.06145467087072556,0.03842323690556415,0,0,0
16569,LU0175823219,"JB STRATEGY INCOME (USD) ""E"" (USD) ACC",1385,2016-01-06,2021-07-15,0.044962059111930186,0.04555591730507921,0.7486307424418083,0.8083350350746409,-0.14585022979183593,-1.5045172142116006,20.812896347044585,7.998654484759197e-05,0.1978592006349136,0.07456102197356154,-0.06134790076646534,0.040036812300845874,0,0,0
16570,LU0189697427,"GAM MULTIBOND ABS ""B"" (CHFHDG) ACC",1386,2016-01-06,2021-07-15,0.00018655704200476464,0.019260034122372025,-0.5029164278590254,-0.4040405844832351,-0.0915602616007497,-7.7156630378309154,297.73811449058104,-2.8066456895332635e-05,0.011595267550701165,0.059983255719399504,-0.0013008160362502842,-0.010850197492111798,0,0,0
16857,LU0267923398,MULTIPARTNER  RSAM SUST WATER B USD ACC,1209,2016-01-06,2020-10-29,0.12228667751225397,0.15848765760172567,0.6566857012272096,0.7490509273384162,-0.3549887988971223,-0.9346903647341307,17.145559030267705,0.00032232855985375687,0.7612799896953417,0.18818478607247172,-0.06062953295364745,0.1414664549036087,0,0,0
16858,LU0267926730,MULTIPARTNER  RSAM SUST WATER B CHF ACC,1209,2016-01-06,2020-10-29,0.10108599180252731,0.16718285648048073,0.5084088587723806,0.5966636500438468,-0.3486534830567425,-0.8220777258787443,12.349872806548065,0.00022197353090510494,0.6496736390565853,-0.015335418818096103,-0.13186921332842555,0.09084364000532624,0,0,0
16859,LU0267929163,MULTIPARTNER  RSAM SUST WATER EUR E ACC,1209,2016-01-06,2020-10-29,0.0947115586182361,0.15911256290169706,0.49769198214380966,0.5714663485427697,-0.3453474069624416,-0.9652178446767525,14.276887219309458,0.00020056550260589661,0.6166871990798015,-0.002325702977621149,-0.0893339538119478,0.12358240195552099,0,0,0
16860,LU0267923984,MULTIPARTNER  RSAM SMART ENER B CHF ACC,1208,2016-01-06,2020-10-29,0.16181634098564635,0.2062550257063413,0.6725780923849215,0.8340634916070929,-0.3395044146966675,-0.530330712905764,8.484279607023456,0.0003443075709111205,0.5878166314249994,-0.2804658177959197,-0.3548349016518489,0.06966608413466008,0,0,0
16861,LU0267919529,MULTIPARTNER  RSAM SMART ENER B USD ACC,1208,2016-01-06,2020-10-29,0.18344017540892077,0.19609406607640692,0.801529985499493,0.9534683143392322,-0.336356141797197,-0.7323599076563347,10.803892064023911,0.00043606588642139903,0.7153349243036462,-0.06517881472380829,-0.2777009875306539,0.12261585316559183,0,0,0
16862,LU0267927894,MULTIPARTNER  RSAM SMART ENER EUR E ACC,1208,2016-01-06,2020-10-29,0.15468250791874816,0.19860960991872884,0.6674392531788332,0.828688567922224,-0.33538561244329257,-0.5117570684980318,8.914050281298463,0.00032289842792074567,0.5513282078980387,-0.2718191570345376,-0.3166403835010607,0.10066350970904583,0,0,0
17223,LU0246474125,"UNI-GLOBAL EQUITIES JAPAN ""SA"" (JPY) ACC",1302,2016-01-06,2021-07-16,0.046517383664469,0.15701006017966468,0.2271132997988405,0.2926756459754704,-0.3422615945805092,-0.15592503731248913,7.136088757118278,-5.3293589395892145e-05,0.6023777834510636,0.06689993442893702,0.11340183295637443,-0.07009337775290017,0,1,0
17224,LU0246474711,"UNI-GLOB EQUITIES JPN ""SAH"" (EURHDG) ACC",1302,2016-01-06,2021-07-16,0.036281064470416347,0.15728777569248195,0.1642087034728308,0.2102269389652411,-0.3524913637938931,-0.20389416695191856,7.188587384086205,-9.27904602531403e-05,0.603637791183282,0.06829949042709768,0.11219904738208511,-0.06917171819658988,0,0,0
19264,FI4000210620,"EVLI EUROPE ""IB"" (EUR)",1148,2016-11-16,2021-07-15,0.12279654589369748,0.18504584911281072,0.5624727971517329,0.6593618855038597,-0.41708566108007405,-1.0541571689829818,14.929826787990482,0.0001312478640018821,0.8306717848682996,0.20047625812548336,0.007350456330514624,0.012516991468207945,0,0,0
21799,LU0289132572,GAM JAPAN EQ-EUR C,1300,2016-01-06,2021-07-16,0.0952367482482055,0.17128450936973694,0.4738255113743271,0.6774266589512186,-0.2765756768752775,0.19952468720652772,5.449942085861739,0.00015781166473305232,0.6074232686834056,0.1681119400858732,0.03775272743623328,-0.10528597140666514,0,1,0
21884,LU1370679356,"PRIV - SMAM JPN S&M CAP ""N"" (USDHDG) ACC",806,2016-04-04,2021-07-14,0.25981191415139837,0.23065095419131865,0.9844586333195178,1.08351257229309,-0.3354242324199407,-0.5662473655332633,12.80396710033766,0.00035738722249314785,0.812272842155765,0.1487783617383397,-0.001189141223456619,-0.004722785363547842,0,0,0
21963,LU1525841489,"PRIVILEDGE H2O HIGH C ""P"" (EUR)",1148,2016-12-02,2021-07-15,0.13337198497574554,0.16799424183717493,0.675003162361672,0.7310849036234371,-0.3647369452675514,-1.9177427191577594,20.82545423704357,0.00033980352408171966,0.2817347959306937,0.01035792505018448,-0.20239451089960397,0.01211939672501976,0,0,0
22098,LU1517942626,"PRIVILEDGE ASHMORE E ""P"" (USD)",1154,2016-12-01,2021-07-15,0.03433886856803703,0.10555055979468253,0.20817210642855974,0.24966884141334805,-0.2683609475997245,-0.6116621959379924,12.165478684503624,-1.4129659190794813e-05,0.41280897779151504,0.2491084800800771,-0.057437892581974154,0.0778912141529517,0,0,0
22099,LU1517944168,"PRIVILEDGE ASHMORE E ""P"" (EURHDG)",1154,2016-12-01,2021-07-15,0.00811721225685269,0.10551827635092234,-0.03513564936433007,-0.04188413203508493,-0.31788183143966076,-0.7014498919942967,12.020796935898437,-0.00011641666098843021,0.41307465494414175,0.2492291099271501,-0.05614664226556853,0.0792006640817996,0,0,0
22106,LU1525842701,"PRIVILEDGE H2O HIGH C ""P"" (USDHDG)",1150,2016-12-01,2021-07-15,0.1481286569297593,0.16970710487070725,0.7444484096987494,0.7906408850790257,-0.3656336380740097,-2.230435044837281,24.60141266543372,0.0003851103349575913,0.37718564656995046,0.054611488834038366,-0.15232929809422097,0.030484130006739663,0,0,0
22118,LU1515327135,"PRIVILEDGE DPAM EUROP ""P"" (EUR)",1165,2016-11-16,2021-07-15,0.06428711290015188,0.1045855470057988,0.4841224730948132,0.5521122182973307,-0.27857417559629283,-1.6256746780483804,20.014529763662566,0.00011648272314085537,0.4170966673964494,0.2080217261169914,0.023599057763317676,0.020677513401439425,0,0,0
22193,LU1442537442,"UNI-GLOBAL ALTERNATIV ""SA"" (USD) A",911,2016-12-14,2020-10-06,-0.01894693964608707,0.052769710098577886,-0.6350650779461282,-0.6616994803769414,-0.18151463611136187,-2.271860699938548,18.594215788559755,-0.00014749003196426206,0.12065722337371924,0.07549851931472465,0.03772769181503035,0.08271905110668282,0,0,0
22194,LU1442537525,"UNI-GLOBAL ALTERNATIV ""RA"" (USD)",1098,2016-12-14,2021-07-15,-0.013430355028788532,0.05553727530288286,-0.4583484031492811,-0.5208662694830641,-0.21221839314664204,-1.9016900898178943,13.41682981206042,-0.0001485426613448915,0.1150447054915391,0.07048443841702981,-0.0035601327637469165,0.07833364018234718,0,0,0
22195,LU1442538416,"UNI-GLOBAL EQUITIES E ""SA"" (EUR)",1138,2016-12-16,2021-07-15,0.07495835585181632,0.14617917085744042,0.4130462406632714,0.44082883649791543,-0.3501553618794997,-2.028343556038773,30.894064206856214,4.7982628340628215e-05,0.5652006921521606,0.07759476370318177,-0.0465353722502535,0.0550442036424959,0,0,0
22201,LU1516025415,"UNI-GLOBAL ALTERNATIV ""RAH"" (EURHDG)",1098,2016-12-14,2021-07-15,-0.035160434155867004,0.05546011709975204,-0.8605342238046474,-0.9852356647702487,-0.2612240431178361,-1.8654866633536737,12.99269618814103,-0.00023666706531893616,0.11525707035307584,0.07120304343709571,-0.002484818361746637,0.07805949427744974,0,0,0
22207,LU1516025506,"UNI-GLOBAL ALTERNATIV ""RAH"" (GBPHDG)",1098,2016-12-14,2021-07-15,-0.02641020921398396,0.05558803276974131,-0.696161140765794,-0.7941013191862729,-0.2414649118055907,-1.8875591611359706,13.188200476202834,-0.0002011635654952254,0.11650244930002654,0.07201337587295847,-0.002788526246719298,0.07826872028493274,0,0,0
22300,LU0289132739,GAM JAPAN EQ-EUR A,1301,2016-01-06,2021-07-16,0.0767751151940399,0.17159007923268912,0.3739201104020359,0.5331147869535662,-0.27714847724343783,0.18202219952511514,5.5004216567119535,9.465012604614413e-05,0.6114302600464265,0.17253523056766665,0.0391014300767795,-0.10596885778773965,0,1,0
